name,address,gu_raw,lon,lat,geocode_status
파인타운9단지,송파구 송파대로8길 17 (장지동),송파구,127.12936100839,37.4780152934722,api_ok
파인타운10단지,송파구 송파대로8길 20 (장지동),송파구,127.131186737728,37.4781340156972,api_ok
파인타운11단지,송파구 송파대로8길 58 (장지동),송파구,127.133790214493,37.4802321585331,api_ok
파인타운13단지,송파구 송파대로8길 10 (장지동),송파구,127.129178644934,37.4768967101472,api_ok
힐스편한,송파구 송이로31길 20(문정동),송파구,127.134301058163,37.4899816541961,api_ok
송파더센트레,송파구 위례광장로163(장지동),송파구,127.139322763666,37.4796684004455,api_ok
송파꿈에그린,송파구 위례광장로121(장지동),송파구,127.138216293782,37.476865039892,api_ok
위례송파푸르지오,송파구 위례광장로185(위례동),송파구,127.14004016241,37.4804774688545,api_ok
위례아이파크1차,송파구 위례광장로 136(위례동),송파구,127.142374845651,37.4771958181254,api_ok
위례2차아이파크,송파구 위례광장로 230(위례동),송파구,127.143533445087,37.478619812243,api_ok
힐스테이트송파위례,송파구 위례광장로 170(위례동),송파구,127.142324795699,37.4798960212267,api_ok
위례포레샤인,송파구 위례순환로 477(위례동),송파구,127.136558093148,37.4751100001573,api_ok
위례포레샤인13단지,송파구 위례서이로 25(거여동),송파구,127.137673742503,37.4829031511882,api_ok
포레나송파,송파구 위례송파로 123(거여동),송파구,127.147803459446,37.4845655266198,api_ok
위례포레샤인18단지,송파구 위례북로4길 12 (거여동),송파구,127.151052962945,37.4882055412238,api_ok
송파위례호반12단지,"송파구 위례송파로40(거여동, 송파레이크파크 호반써밋 1)",송파구,127.137761661222,37.4849723935519,api_ok
송파레이크파크호반써밋Ⅱ,"송파구 위례송파로80(거여동, 송파레이크파크호반써밋Ⅱ)",송파구,127.141918054498,37.4849416151691,api_ok
송파와이즈더샵,송파구 위례광장로 270(장지동),송파구,127.14372351448,37.4770954347659,api_ok
송파레이크힐,송파구 위례송파로 89(거여동),송파구,127.144578553375,37.4862513377211,api_ok
신천,송파구 석촌호수로12길 1-17 (잠실동),송파구,127.086557545324,37.5084261737872,api_ok
잠전,송파구 백제고분로15길 7 (잠실동),송파구,127.084178222465,37.5062193504759,api_ok
신잠실,송파구 백제고분로18길 20-36 (잠실동),송파구,127.08225475194,37.5039548578696,api_ok
우성4차,송파구 백제고분로18길 30 (잠실동),송파구,127.082183474009,37.5026914276423,api_ok
현대(아),송파구 백제고분로18길 7(잠실동),송파구,127.085489428416,37.5042791756217,api_ok
잠실엘스,송파구 올림픽로 99 (잠실동),송파구,127.078130036923,37.5151252476966,api_ok
엘스어르신쉼터,송파구 올림픽로 99 (잠실동),송파구,127.078130036923,37.5151252476966,cache_hit
리센츠,송파구 올림픽로 135 (잠실동),송파구,127.089889095677,37.516733284228,api_ok
레이크팰리스,송파구 잠실로 88(잠실동),송파구,127.093214315872,37.5075341594038,api_ok
트리지움,송파구 잠실로 62(잠실동),송파구,127.090283544652,37.5080150494419,api_ok
잠실5,송파구 송파대로 567 (잠실동),송파구,127.09304868009,37.5131381759342,api_ok
파크리오1,송파구 올림픽로 435 (신천동),송파구,127.104971745978,37.5213592954462,api_ok
파크리오2,송파구 올림픽로 435(신천동),송파구,127.104971745978,37.5213592954462,api_ok
파크리오3,송파구 올림픽로 435(신천동),송파구,127.104971745978,37.5213592954462,cache_hit
파크리오4,송파구 올림픽로 435(신천동),송파구,127.104971745978,37.5213592954462,cache_hit
장미,송파구 올림픽로35길104(신천동),송파구,127.099297662181,37.5198173607856,api_ok
한신코아,송파구 올림픽로35가길 11 (신천동),송파구,127.104060465697,37.5163298028991,api_ok
잠실I-SPACE,송파구 오금로 58 (신천동),송파구,127.105490937496,37.5167525460808,api_ok
잠실더샵스타파크,송파구 올림픽로35가길 10(신천동),송파구,127.102633008407,37.516940130045,api_ok
아시아선수촌(아),송파구 올림픽로4길 15 (잠실동),송파구,127.074777283239,37.5086743363441,api_ok
잠실7우성(아),송파구 올림픽로4길 42 (잠실동),송파구,127.072027874321,37.5083255540399,api_ok
강일리버파크1단지,"강동구 아리수로93가길 25(강일동, 강일리버파크1단지아파트)",강동구,127.172024343708,37.5668679397024,api_ok
강일리버파크2단지,"강동구 아리수로97길 68(강일동, 강일리버파크2단지아파트)",강동구,127.176654612273,37.5687307561536,api_ok
강일리버파크3단지,"강동구 아리수로93길 40(강일동, 강일리버파크3단지아파트)",강동구,127.175106641578,37.5655171416703,api_ok
강일리버파크4단지,"강동구 아리수로97길 19(강일동, 강일리버파크4단지아파트)",강동구,127.17679132286,37.5669952358435,api_ok
강일리버파크5단지,"강동구 아리수로97길 20(강일동, 강일리버파크5단지아파트)",강동구,127.178137155501,37.5685142719635,api_ok
강일리버파크6단지,"강동구 아리수로94길 19(강일동, 강일리버파크6단지아파트)",강동구,127.177260246293,37.5627330061505,api_ok
강일리버파크7단지,"강동구 아리수로98길 25(강일동, 강일리버파크7단지아파트)",강동구,127.178211879779,37.5652905801256,api_ok
강일리버파크8단지,"강동구 아리수로94길 72(강일동, 강일리버파크8단지아파트)",강동구,127.176269561148,37.5607222959713,api_ok
강일리버파크9단지,"강동구 고덕로97길 29(강일동, 강일리버파크9단지아파트)",강동구,127.177832623849,37.5583540269033,api_ok
강일리버파크10단지,"강동구 고덕로97길 20(강일동, 강일리버파크10단지아파트)",강동구,127.179997616634,37.5592084943697,api_ok
강일리버파크11단지,"강동구 고덕로97길 100(강일동, 강일리버파크11단지아파트)",강동구,127.179992858104,37.5627349985858,api_ok
고덕리엔파크1단지,"강동구 상일로 152(강일동, 고덕리엔파크1단지아파트)",강동구,127.171480371181,37.5616428685115,api_ok
고덕리엔파크2단지,"강동구 고덕로 427(강일동, 고덕리엔파크2단지아파트)",강동구,127.173182162867,37.5587972921376,api_ok
강동리버스트 7단지,강동구 아리수로 93가길 70,강동구,127.174085693366,37.5703371709412,api_ok
강동리버스트 4단지,"강동구 아리수로93가길 110(강일동, 강동리버스트 4단지)",강동구,127.173179836384,37.5737802103685,api_ok
강동리버스트 6단지,"서울특별시 강동구 아리수로93가길 77(강일동, 강동리버스트 6단지)",강동구,127.171577820993,37.5697360949983,api_ok
강동리버스트 8단지,"강동구 아리수로93나길 88(강일동, 강동리버스트 8단지)",강동구,127.174804893718,37.5717222877546,api_ok
상일동,강동구 상일로5길 26(상일동),강동구,127.171490304306,37.5492844243865,api_ok
게내,"강동구 천호대로219길 72, 2층",강동구,127.171119059412,37.5489579909579,api_ok
상일1동제2,강동구 상암로 413,강동구,127.168685912855,37.5457854745011,api_ok
상일중앙하이츠,"강동구 구천면로 557(상일동, 명일중앙하이츠아파트)",강동구,127.159671318302,37.551125518045,api_ok
삼성빌라,"강동구 상암로 325(상일동, 삼성빌라)",강동구,127.158616364575,37.5472206643466,api_ok
고덕숲아이파크,"강동구 고덕로80길 134, 105동 지하1층(상일동)",강동구,127.164857017437,37.5517184559273,api_ok
고덕 아르테온A,"강동구 고덕로360(상일동, 고덕아르테온아파트)",강동구,127.169527259453,37.5566829127291,api_ok
고덕 아르테온2A,"고덕로 360(상일동, 고덕아르테온)",강동구,127.169527259453,37.5566829127291,api_ok
고덕롯데캐슬베네루체A,강동구 상암로 79길 88,강동구,127.166059233388,37.5502047175329,api_ok
고덕자이A,"강동구 상일로 55(상일동, 고덕자이아파트)",강동구,127.168788219773,37.5533182082692,api_ok
고덕센트럴아이파크,"서울특별시 강동구 고덕로80길99(상일동, 고덕센트럴아이파크)",강동구,127.166404789399,37.5507926724653,api_ok
상일동아A,강동구 상암로81길7(상일동),강동구,127.167441921526,37.5460717802414,api_ok
고덕리엔파크3단지,"강동구 상일로 74(상일동, 고덕리엔파크3단지아파트)",강동구,127.174785524346,37.5513683747695,api_ok
강동리엔파크 9단지,강동구 고덕로 98길 29(강일리엔파크 9단지),강동구,127.180230285246,37.5569887157805,api_ok
강동리엔파크 11단지,"강동구 고덕로 98길 101(상일동, 강동리엔파크11단지)",강동구,127.180532714904,37.5542779663065,api_ok
강동리엔파크 14단지,"서울특별시 강동구 고덕로98길 160(상일동, 강동리엔파크14단지)",강동구,127.180837138837,37.5510900437112,api_ok
강동리엔파크 13단지,"강동구 고덕로98길 161(상일동, 강동리엔파크13단지)",강동구,127.181049161678,37.5520980246206,api_ok
고덕어반브릿지,"강동구 고덕로98길 75(상일동, e편한세상 고덕어반브릿지)",강동구,127.180529039552,37.5550531894037,api_ok
명일1동,강동구 양재대로138길 29(명일동),강동구,,,api_fail
샘물,강동구 천중로49길 104(명일동),강동구,127.144717563264,37.5452629874983,api_ok
삼익2차A,"강동구 고덕로 210(명일동, 삼익그린맨션)",강동구,127.147060992177,37.5538092997685,api_ok
삼익가든A,"강동구 상암로 224(명일동, 삼익가든아파트)",강동구,127.148325767292,37.5462032070863,api_ok
명일지에스,"강동구 상암로51길 54(명일동, 지에스아파트)",강동구,127.146527854553,37.5493633598694,api_ok
래미안 솔베뉴A,"강동구 양재대로 1650(명일동, 래미안솔베뉴)",강동구,127.145944201844,37.554378854214,api_ok
명일1동우성A,"고덕로38길 34-9(명일동, 우성아파트)",강동구,127.142014820153,37.5528551940668,api_ok
원터골,강동구 동남로65길 46-8(명일동),강동구,127.153670120666,37.5481651438618,api_ok
명일주공9단지A,"강동구 상암로 251(명일동, 고덕주공아파트)",강동구,127.150688253162,37.5485938073474,api_ok
명일신동아A,"강동구 고덕로 240(명일동, 신동아아파트)",강동구,127.151914012333,37.5538244191386,api_ok
명일2동현대A,"강동구 동남로71길 41(명일동, 현대아파트)",강동구,127.153412784419,37.55009505531,api_ok
명일한양A,"강동구 동남로71길 19(명일동, 한양아파트)",강동구,127.154720559859,37.551044532043,api_ok
명일우성A,"강동구 고덕로62길 76(명일동, 명일우성아파트)",강동구,127.151567332416,37.5508440051915,api_ok
고일,강동구 아리수로64길 29(고덕동),강동구,127.153771805853,37.5608651040289,api_ok
고덕래미안힐스테이트(남),"강동구 아리수로50길 50(고덕동, 래미안힐스테이트)",강동구,127.148577708994,37.5576864625383,api_ok
고덕래미안힐스테이트(여),"강동구 아리수로50길 50(고덕동, 래미안힐스테이트)",강동구,127.148577708994,37.5576864625383,cache_hit
고덕현대A,"강동구 고덕로61길 37(고덕동, 현대아파트)",강동구,127.151957877396,37.5567561163334,api_ok
고덕아남A,"강동구 양재대로 1706(고덕동, 아남아파트)",강동구,127.146294328922,37.5579548375122,api_ok
고덕아이파크,"강동구 동남로79길 26(고덕동, 고덕아이파크)",강동구,127.153744243632,37.5591838811941,api_ok
고덕2동,강동구 상일로21길 14-7(고덕동),강동구,127.169492983968,37.5600379113005,api_ok
방죽말,강동구 아리수로72길 60-16(고덕동),강동구,127.162767492608,37.5616573641461,api_ok
고덕그라시움 제1,강동구 고덕로 333(고덕동),강동구,127.159176546352,37.5561770852501,api_ok
고덕그라시움 제2,강동구 고덕로 333(고덕동),강동구,127.159176546352,37.5561770852501,cache_hit
새장터,강동구 암사1가길 16(암사동),강동구,127.130580274648,37.5521262416653,api_ok
복지말,강동구 고덕로16길 46(암사동),강동구,127.132954718105,37.5526060760458,api_ok
강암,강동구 상암로15길 38-15(암사동),강동구,127.132065946177,37.5504579238426,api_ok
암사1동제1,강동구 구천면로59길 19(암사동),강동구,127.137939604608,37.5507743961415,api_ok
암사1동제2,강동구 고덕로24길 23(암사동),강동구,127.135719158548,37.5536386273298,api_ok
암사1동제3,강동구 암사13길 13-3(암사동),강동구,127.136743813607,37.5525905763007,api_ok
장생,강동구 상암로23길 7-10(암사동),강동구,127.133792577626,37.548023375656,api_ok
암사한솔,"강동구 암사19길 25(암사동, 암사동한솔아파트)",강동구,127.140355749571,37.5518250853153,api_ok
동원베네스트,"강동구 고덕로 52-11(암사동, 동원베네스트)",강동구,127.131134255284,37.55407646727,api_ok
프라이어팰리스A,"강동구 고덕로 130(암사동, 프라이어팰리스)",강동구,127.140901062073,37.5542066727371,api_ok
암사2동제2,강동구 상암로 12-19(암사동),강동구,127.125545393464,37.5500197636673,api_ok
선사현대A,"강동구 상암로 11(암사동, 선사현대아파트)",강동구,127.125660013035,37.5534474873056,api_ok
삼성광나루A,"강동구 상암로3길 77(암사동, 삼성광나루아파트)",강동구,127.127237252962,37.5541714614449,api_ok
구암,강동구  고덕로 109,강동구,127.137534131713,37.5549629751793,api_ok
서원마을,강동구 올림픽로 936(암사동),강동구,127.133376557501,37.564004648558,api_ok
양지마을,강동구 아리수로25길 58(암사동),강동구,127.136671383339,37.5594058907788,api_ok
한강현대,"강동구 올림픽로104길 42(암사동, 한강현대아파트)",강동구,127.131964543538,37.5551398000597,api_ok
한강포스파크,"강동구 고덕로19길 30(암사동, 한강포스파크아파트)",강동구,127.133831889947,37.556149517849,api_ok
